Annotation Cluster 1	EnrichmentScore:1.5669654123450865
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0015849~organic acid transport	3	1.0416666666666665	0.27728243106586803	RV0522, RV2127, RV3273	138	15	1986	2.878260869565217	1.0	1.0	100.0
Annotation Cluster 9	EnrichmentScore:0.6363253029920927
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0042546~cell wall biogenesis	11	3.8194444444444446	0.11415523748096215	RV3791, RV0404, RV0017C, RV3782, RV0644C, RV1886C, RV2246, RV0643C, RV2941, RV2953, RV2136C	138	95	1986	1.666361556064073	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071554~cell wall organization or biogenesis	13	4.513888888888888	0.11832088136946337	RV3791, RV0017C, RV3782, RV0644C, RV2246, RV0643C, RV3789, RV2941, RV3821, RV2953, RV2136C, RV0404, RV1886C	138	120	1986	1.5590579710144927	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0070589~cellular component macromolecule biosynthetic process	7	2.430555555555556	0.14433260458170916	RV3791, RV0017C, RV3782, RV0644C, RV2246, RV0643C, RV2136C	138	52	1986	1.9372909698996656	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044038~cell wall macromolecule biosynthetic process	7	2.430555555555556	0.14433260458170916	RV3791, RV0017C, RV3782, RV0644C, RV2246, RV0643C, RV2136C	138	52	1986	1.9372909698996656	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044036~cell wall macromolecule metabolic process	7	2.430555555555556	0.1743610560123474	RV3791, RV0017C, RV3782, RV0644C, RV2246, RV0643C, RV2136C	138	55	1986	1.8316205533596839	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071766~Actinobacterium-type cell wall biogenesis	7	2.430555555555556	0.18490906154280046	RV0404, RV0644C, RV1886C, RV2246, RV0643C, RV2941, RV2953	138	56	1986	1.798913043478261	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046379~extracellular polysaccharide metabolic process	4	1.3888888888888888	0.20843004138282506	RV3791, RV3782, RV3465, RV3789	138	23	1986	2.502835538752363	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045226~extracellular polysaccharide biosynthetic process	4	1.3888888888888888	0.20843004138282506	RV3791, RV3782, RV3465, RV3789	138	23	1986	2.502835538752363	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071767~mycolic acid metabolic process	3	1.0416666666666665	0.2245751115688189	RV0644C, RV2246, RV0643C	138	13	1986	3.321070234113712	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071768~mycolic acid biosynthetic process	3	1.0416666666666665	0.2245751115688189	RV0644C, RV2246, RV0643C	138	13	1986	3.321070234113712	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009273~peptidoglycan-based cell wall biogenesis	9	3.125	0.2678375355283754	RV0404, RV0017C, RV0644C, RV1886C, RV2246, RV0643C, RV2941, RV2953, RV2136C	138	89	1986	1.4553004396678066	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045227~capsule polysaccharide biosynthetic process	3	1.0416666666666665	0.3557050601871858	RV3791, RV3782, RV3789	138	18	1986	2.3985507246376807	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045230~capsule organization	3	1.0416666666666665	0.3557050601871858	RV3791, RV3782, RV3789	138	18	1986	2.3985507246376807	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044085~cellular component biogenesis	13	4.513888888888888	0.43396123800648484	RV3791, RV1021, RV0017C, RV3782, RV0644C, RV2246, RV0643C, RV2941, RV2953, RV2136C, RV2907C, RV0404, RV1886C	138	161	1986	1.1620307858493113	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0071555~cell wall organization	6	2.083333333333333	0.44165547529147636	RV3791, RV0017C, RV3782, RV3789, RV3821, RV2136C	138	63	1986	1.370600414078675	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045229~external encapsulating structure organization	6	2.083333333333333	0.5103538182497215	RV3791, RV0017C, RV3782, RV3789, RV3821, RV2136C	138	68	1986	1.2698209718670075	1.0	1.0	100.0
Annotation Cluster 10	EnrichmentScore:0.5141084428093227
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006644~phospholipid metabolic process	7	2.430555555555556	0.18490906154280046	RV2746C, RV1011, RV1551, RV3398C, RV1159, RV2482C, RV3239C	138	56	1986	1.798913043478261	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0008654~phospholipid biosynthetic process	6	2.083333333333333	0.20732182405773242	RV2746C, RV1011, RV1551, RV3398C, RV1159, RV2482C	138	46	1986	1.8771266540642721	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046486~glycerolipid metabolic process	6	2.083333333333333	0.30069681203007326	RV2746C, RV1551, RV1984C, RV1159, RV2482C, RV3239C	138	53	1986	1.6292042657916326	1.0	1.0	100.0
KEGG_PATHWAY	mtu00564:Glycerophospholipid metabolism	3	1.0416666666666665	0.33355611255032086	RV2746C, RV1551, RV2482C	66	20	1099	2.497727272727273	0.9999999999997954	1.0	100.0
GOTERM_BP_FAT	GO:0006650~glycerophospholipid metabolic process	4	1.3888888888888888	0.3426928981165491	RV2746C, RV1159, RV2482C, RV3239C	138	30	1986	1.9188405797101449	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045017~glycerolipid biosynthetic process	3	1.0416666666666665	0.6245156064681869	RV2746C, RV1551, RV2482C	138	30	1986	1.4391304347826086	1.0	1.0	100.0
Annotation Cluster 11	EnrichmentScore:0.4376797999584345
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0046983~protein dimerization activity	5	1.7361111111111112	0.26892070106690624	RV0601C, RV3301C, RV3457C, RV0295C, RV0070C	143	43	2314	1.8816067653276958	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0042803~protein homodimerization activity	4	1.3888888888888888	0.33015920584210623	RV0601C, RV3301C, RV0295C, RV0070C	143	33	2314	1.9614325068870522	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0042802~identical protein binding	5	1.7361111111111112	0.5477885548315529	RV0601C, RV3301C, RV0002, RV0295C, RV0070C	143	63	2314	1.2842712842712845	1.0	1.0	97.23756906077348
Annotation Cluster 12	EnrichmentScore:0.4346789154704598
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0046486~glycerolipid metabolic process	6	2.083333333333333	0.30069681203007326	RV2746C, RV1551, RV1984C, RV1159, RV2482C, RV3239C	138	53	1986	1.6292042657916326	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006638~neutral lipid metabolic process	3	1.0416666666666665	0.40636586044162165	RV1551, RV1984C, RV2482C	138	20	1986	2.158695652173913	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006639~acylglycerol metabolic process	3	1.0416666666666665	0.40636586044162165	RV1551, RV1984C, RV2482C	138	20	1986	2.158695652173913	1.0	1.0	100.0
Annotation Cluster 13	EnrichmentScore:0.39236017308274745
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051832~avoidance of defenses of other organism involved in symbiotic interaction	5	1.7361111111111112	0.2645553918821547	RV2109C, RV3887C, RV3877, RV2941, RV1506C	138	38	1986	1.8935926773455378	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044413~avoidance of host defenses	5	1.7361111111111112	0.2645553918821547	RV2109C, RV3887C, RV3877, RV2941, RV1506C	138	38	1986	1.8935926773455378	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0030682~evasion or tolerance of host defense response	3	1.0416666666666665	0.5014197450559609	RV2109C, RV3887C, RV3877	138	24	1986	1.7989130434782608	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051807~evasion or tolerance of defense response of other organism involved in symbiotic interaction	3	1.0416666666666665	0.5014197450559609	RV2109C, RV3887C, RV3877	138	24	1986	1.7989130434782608	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0051834~evasion or tolerance of defenses of other organism involved in symbiotic interaction	3	1.0416666666666665	0.5014197450559609	RV2109C, RV3887C, RV3877	138	24	1986	1.7989130434782608	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0044415~evasion or tolerance of host defenses	3	1.0416666666666665	0.5014197450559609	RV2109C, RV3887C, RV3877	138	24	1986	1.7989130434782608	1.0	1.0	100.0
Annotation Cluster 14	EnrichmentScore:0.31056202631956115
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010876~lipid localization	3	1.0416666666666665	0.40636586044162165	RV3783, RV3821, RV3500C	138	20	1986	2.158695652173913	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006869~lipid transport	3	1.0416666666666665	0.40636586044162165	RV3783, RV3821, RV3500C	138	20	1986	2.158695652173913	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0033036~macromolecule localization	4	1.3888888888888888	0.7087278372453127	RV3783, RV3821, RV1283C, RV3500C	138	52	1986	1.1070234113712374	1.0	1.0	100.0
Annotation Cluster 15	EnrichmentScore:0.3065455762502989
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:1903509~liposaccharide metabolic process	6	2.083333333333333	0.14793077098555402	RV0517, RV1254, RV0115, RV1159, RV2953, RV1506C	138	41	1986	2.1060445387062567	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009247~glycolipid biosynthetic process	3	1.0416666666666665	0.6426102102300358	RV1159, RV2953, RV1506C	138	31	1986	1.3927068723702665	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006664~glycolipid metabolic process	3	1.0416666666666665	0.6600168179759597	RV1159, RV2953, RV1506C	138	32	1986	1.3491847826086956	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0046467~membrane lipid biosynthetic process	3	1.0416666666666665	0.6600168179759597	RV1159, RV2953, RV1506C	138	32	1986	1.3491847826086956	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006643~membrane lipid metabolic process	3	1.0416666666666665	0.7082000815018341	RV1159, RV2953, RV1506C	138	35	1986	1.2335403726708074	1.0	1.0	100.0
Annotation Cluster 16	EnrichmentScore:0.30301355022156773
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0016301~kinase activity	7	2.430555555555556	0.4460500554907061	RV2403C, RV1011, RV0601C, RV0115, RV3696C, RV1032C, RV2914C	143	87	2314	1.3019853709508882	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0016773~phosphotransferase activity, alcohol group as acceptor	5	1.7361111111111112	0.494885787455557	RV1011, RV0601C, RV3696C, RV1032C, RV2914C	143	59	2314	1.3713405238828968	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0004672~protein kinase activity	3	1.0416666666666665	0.5585612071311337	RV0601C, RV1032C, RV2914C	143	30	2314	1.6181818181818182	1.0	1.0	97.23756906077348
Annotation Cluster 17	EnrichmentScore:0.2989212695746533
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mtu00260:Glycine, serine and threonine metabolism	5	1.7361111111111112	0.05511852839200514	RV3042C, RV1077, RV0069C, RV0070C, RV1905C	66	25	1099	3.3303030303030305	0.9831279455435655	1.0	100.0
GOTERM_BP_FAT	GO:0009070~serine family amino acid biosynthetic process	4	1.3888888888888888	0.1552192037539867	RV3042C, RV1077, RV1079, RV0070C	138	20	1986	2.8782608695652177	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009069~serine family amino acid metabolic process	4	1.3888888888888888	0.36214385191307075	RV3042C, RV1077, RV1079, RV0070C	138	31	1986	1.8569424964936887	1.0	1.0	100.0
KEGG_PATHWAY	mtu01230:Biosynthesis of amino acids	8	2.7777777777777777	0.4907281731067933	RV3042C, RV1448C, RV1077, RV1079, RV0069C, RV1885C, RV1602, RV0070C	66	111	1099	1.2001092001092002	1.0	1.0	100.0
GOTERM_MF_FAT	GO:0019842~vitamin binding	6	2.083333333333333	0.6278373473708994	RV0405, RV1077, RV1079, RV1664, RV0101, RV0070C	143	87	2314	1.115987460815047	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0030170~pyridoxal phosphate binding	3	1.0416666666666665	0.7853832925274989	RV1077, RV1079, RV0070C	143	46	2314	1.0553359683794468	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0070279~vitamin B6 binding	3	1.0416666666666665	0.7853832925274989	RV1077, RV1079, RV0070C	143	46	2314	1.0553359683794468	1.0	1.0	97.23756906077348
GOTERM_BP_FAT	GO:1901607~alpha-amino acid biosynthetic process	5	1.7361111111111112	0.9386188664324896	RV3042C, RV1077, RV1079, RV1602, RV0070C	138	104	1986	0.6918896321070234	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0008652~cellular amino acid biosynthetic process	5	1.7361111111111112	0.9664363338767853	RV3042C, RV1077, RV1079, RV1602, RV0070C	138	116	1986	0.6203148425787106	1.0	1.0	100.0
GOTERM_BP_FAT	GO:1901605~alpha-amino acid metabolic process	6	2.083333333333333	0.9814089792553045	RV3042C, RV1077, RV1079, RV1602, RV0070C, RV1905C	138	148	1986	0.5834312573443009	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006520~cellular amino acid metabolic process	8	2.7777777777777777	0.9826024491852354	RV3042C, RV2845C, RV1077, RV1079, RV0101, RV1602, RV0070C, RV1905C	138	189	1986	0.6091557395905222	1.0	1.0	100.0
Annotation Cluster 18	EnrichmentScore:0.2983324493201697
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0020037~heme binding	4	1.3888888888888888	0.43252103325905333	RV3121, RV3043C, RV1880C, RV2194	143	39	2314	1.6596736596736597	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0046906~tetrapyrrole binding	4	1.3888888888888888	0.5133843129817476	RV3121, RV3043C, RV1880C, RV2194	143	44	2314	1.4710743801652895	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0005506~iron ion binding	4	1.3888888888888888	0.5735256239099091	RV3121, RV3398C, RV1880C, RV2194	143	48	2314	1.3484848484848486	1.0	1.0	97.23756906077348
Annotation Cluster 19	EnrichmentScore:0.2748211895338067
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0031177~phosphopantetheine binding	3	1.0416666666666665	0.4388115183546003	RV0405, RV1664, RV0101	143	24	2314	2.022727272727273	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0072341~modified amino acid binding	3	1.0416666666666665	0.46000252404959285	RV0405, RV1664, RV0101	143	25	2314	1.9418181818181819	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0033218~amide binding	3	1.0416666666666665	0.6278123604398342	RV0405, RV1664, RV0101	143	34	2314	1.427807486631016	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0019842~vitamin binding	6	2.083333333333333	0.6278373473708994	RV0405, RV1077, RV1079, RV1664, RV0101, RV0070C	143	87	2314	1.115987460815047	1.0	1.0	97.23756906077348
Annotation Cluster 20	EnrichmentScore:0.26000985451695025
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0046914~transition metal ion binding	15	5.208333333333334	0.23984799406516066	RV3121, RV1662, RV3398C, RV2200C, RV1032C, RV1415, RV1880C, RV2914C, RV0149, RV0113, RV0432, RV0087, RV0070C, RV2194, RV3273	143	185	2314	1.3120393120393121	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0043167~ion binding	65	22.569444444444446	0.546702421148163	RV0103C, RV1011, RV1771, RV1211, RV3043C, RV3398C, RV3099C, RV2941, RV1415, RV3888C, RV0115, RV0432, RV0113, RV0295C, RV3246C, RV1819C, RV2194, RV2195, RV2196, RV3121, RV3042C, RV0247C, RV1021, RV1662, RV0069C, RV1664, RV1281C, RV1308, RV1309, RV0149, RV0101, RV1905C, RV2845C, RV1077, RV1310, RV1079, RV2564, RV3853, RV1311, RV1032C, RV1880C, RV2914C, RV1687C, RV1138C, RV0139, RV0379, RV0730, RV3696C, RV0892, RV0099, RV0097, RV3262, RV3781, RV2200C, RV0809, RV2038C, RV3869, RV0229C, RV0405, RV0404, RV1842C, RV0685, RV0087, RV0070C, RV3273	143	1046	2314	1.0055623153137492	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0046872~metal ion binding	32	11.11111111111111	0.8279378329119907	RV0103C, RV1211, RV3043C, RV3398C, RV3853, RV3099C, RV1032C, RV1415, RV1880C, RV2914C, RV0115, RV0379, RV0432, RV0113, RV3246C, RV0097, RV2194, RV3262, RV2195, RV2196, RV3121, RV3042C, RV0247C, RV1021, RV1662, RV0069C, RV2200C, RV0229C, RV0149, RV0070C, RV0087, RV3273	143	574	2314	0.9021222679759265	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0043169~cation binding	32	11.11111111111111	0.839993191159634	RV0103C, RV1211, RV3043C, RV3398C, RV3853, RV3099C, RV1032C, RV1415, RV1880C, RV2914C, RV0115, RV0379, RV0432, RV0113, RV3246C, RV0097, RV2194, RV3262, RV2195, RV2196, RV3121, RV3042C, RV0247C, RV1021, RV1662, RV0069C, RV2200C, RV0229C, RV0149, RV0070C, RV0087, RV3273	143	578	2314	0.8958792072978924	1.0	1.0	97.23756906077348
Annotation Cluster 21	EnrichmentScore:0.23045075924000885
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0031325~positive regulation of cellular metabolic process	3	1.0416666666666665	0.5236398479567165	RV1886C, RV3246C, RV3458C	138	25	1986	1.7269565217391303	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010628~positive regulation of gene expression	3	1.0416666666666665	0.5862430180645494	RV1886C, RV3246C, RV3458C	138	28	1986	1.5419254658385093	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009893~positive regulation of metabolic process	3	1.0416666666666665	0.6245156064681869	RV1886C, RV3246C, RV3458C	138	30	1986	1.4391304347826086	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0010604~positive regulation of macromolecule metabolic process	3	1.0416666666666665	0.6245156064681869	RV1886C, RV3246C, RV3458C	138	30	1986	1.4391304347826086	1.0	1.0	100.0
Annotation Cluster 22	EnrichmentScore:0.2251653117569653
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0016741~transferase activity, transferring one-carbon groups	8	2.7777777777777777	0.5483235506541558	RV3263, RV2954C, RV0644C, RV2751, RV0643C, RV1523, RV0070C, RV1506C	143	113	2314	1.1456154465004023	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0008168~methyltransferase activity	7	2.430555555555556	0.6054258870856668	RV3263, RV2954C, RV0644C, RV2751, RV0643C, RV1523, RV1506C	143	102	2314	1.1105169340463459	1.0	1.0	97.23756906077348
GOTERM_BP_FAT	GO:0032259~methylation	6	2.083333333333333	0.6359254098932117	RV3263, RV0644C, RV2751, RV0643C, RV1523, RV1506C	138	78	1986	1.1070234113712374	1.0	1.0	100.0
Annotation Cluster 23	EnrichmentScore:0.20015872313068542
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0016310~phosphorylation	6	2.083333333333333	0.37106560179639114	RV1211, RV3043C, RV2200C, RV1032C, RV3246C, RV2914C	138	58	1986	1.4887556221889056	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006468~protein phosphorylation	3	1.0416666666666665	0.6057274259114221	RV1032C, RV3246C, RV2914C	138	29	1986	1.4887556221889056	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0036211~protein modification process	4	1.3888888888888888	0.8391094004231512	RV3042C, RV1032C, RV3246C, RV2914C	138	65	1986	0.88561872909699	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006464~cellular protein modification process	4	1.3888888888888888	0.8391094004231512	RV3042C, RV1032C, RV3246C, RV2914C	138	65	1986	0.88561872909699	1.0	1.0	100.0
Annotation Cluster 24	EnrichmentScore:0.18701579618640898
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0019725~cellular homeostasis	4	1.3888888888888888	0.6261509949856321	RV3198A, RV3301C, RV0432, RV2238C	138	46	1986	1.2514177693761814	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0045454~cell redox homeostasis	3	1.0416666666666665	0.6426102102300358	RV3198A, RV0432, RV2238C	138	31	1986	1.3927068723702665	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042592~homeostatic process	4	1.3888888888888888	0.6828509450030309	RV3198A, RV3301C, RV0432, RV2238C	138	50	1986	1.151304347826087	1.0	1.0	100.0
Annotation Cluster 25	EnrichmentScore:0.17323177151668284
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0005525~GTP binding	3	1.0416666666666665	0.6437626166134972	RV0685, RV1415, RV3262	143	35	2314	1.387012987012987	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0001883~purine nucleoside binding	3	1.0416666666666665	0.6591733479509414	RV0685, RV1415, RV3262	143	36	2314	1.3484848484848486	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0032550~purine ribonucleoside binding	3	1.0416666666666665	0.6591733479509414	RV0685, RV1415, RV3262	143	36	2314	1.3484848484848486	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0032561~guanyl ribonucleotide binding	3	1.0416666666666665	0.6591733479509414	RV0685, RV1415, RV3262	143	36	2314	1.3484848484848486	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0019001~guanyl nucleotide binding	3	1.0416666666666665	0.6740502220202947	RV0685, RV1415, RV3262	143	37	2314	1.3120393120393121	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0001882~nucleoside binding	3	1.0416666666666665	0.7022315469566667	RV0685, RV1415, RV3262	143	39	2314	1.2447552447552448	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0032549~ribonucleoside binding	3	1.0416666666666665	0.7022315469566667	RV0685, RV1415, RV3262	143	39	2314	1.2447552447552448	1.0	1.0	97.23756906077348
Annotation Cluster 26	EnrichmentScore:0.11027855928960056
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0071949~FAD binding	3	1.0416666666666665	0.4807263987582895	RV1138C, RV1771, RV1905C	143	26	2314	1.8671328671328673	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0050660~flavin adenine dinucleotide binding	5	1.7361111111111112	0.8286244307438784	RV1138C, RV1771, RV1842C, RV0892, RV1905C	143	92	2314	0.8794466403162057	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0048037~cofactor binding	11	3.8194444444444446	0.9470351373325271	RV1138C, RV1077, RV0139, RV1771, RV1079, RV1842C, RV0892, RV0087, RV0070C, RV2968C, RV1905C	143	245	2314	0.726530612244898	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0050662~coenzyme binding	7	2.430555555555556	0.9599839336271258	RV1138C, RV0139, RV1771, RV1842C, RV0892, RV0087, RV1905C	143	171	2314	0.6624136097820309	1.0	1.0	97.23756906077348
Annotation Cluster 27	EnrichmentScore:0.08077782639461664
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006767~water-soluble vitamin metabolic process	4	1.3888888888888888	0.7767083693395014	RV1771, RV1415, RV0070C, RV1417	138	58	1986	0.992503748125937	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0006766~vitamin metabolic process	4	1.3888888888888888	0.7866866065673599	RV1771, RV1415, RV0070C, RV1417	138	59	1986	0.9756816507000736	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0042364~water-soluble vitamin biosynthetic process	3	1.0416666666666665	0.8785011885277336	RV1771, RV1415, RV1417	138	51	1986	0.846547314578005	1.0	1.0	100.0
GOTERM_BP_FAT	GO:0009110~vitamin biosynthetic process	3	1.0416666666666665	0.8852921225792688	RV1771, RV1415, RV1417	138	52	1986	0.830267558528428	1.0	1.0	100.0
Annotation Cluster 28	EnrichmentScore:0.04800159094685299
Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0044212~transcription regulatory region DNA binding	5	1.7361111111111112	0.7263952931852087	RV2282C, RV1474C, RV1685C, RV3575C, RV3246C	143	79	2314	1.0241657077100117	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0000975~regulatory region DNA binding	5	1.7361111111111112	0.7263952931852087	RV2282C, RV1474C, RV1685C, RV3575C, RV3246C	143	79	2314	1.0241657077100117	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0000976~transcription regulatory region sequence-specific DNA binding	5	1.7361111111111112	0.7263952931852087	RV2282C, RV1474C, RV1685C, RV3575C, RV3246C	143	79	2314	1.0241657077100117	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0001067~regulatory region nucleic acid binding	5	1.7361111111111112	0.7263952931852087	RV2282C, RV1474C, RV1685C, RV3575C, RV3246C	143	79	2314	1.0241657077100117	1.0	1.0	97.23756906077348
COG_ONTOLOGY	Transcription	5	1.7361111111111112	0.7439585179806795	RV2282C, RV1474C, RV1353C, RV3575C, RV0043C	60	65	782	1.0025641025641026	0.9999999999985337	1.0	100.0
GOTERM_MF_FAT	GO:1990837~sequence-specific double-stranded DNA binding	5	1.7361111111111112	0.7445885639240223	RV2282C, RV1474C, RV1685C, RV3575C, RV3246C	143	81	2314	0.9988776655443322	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0003690~double-stranded DNA binding	5	1.7361111111111112	0.793690080052965	RV2282C, RV1474C, RV1685C, RV3575C, RV3246C	143	87	2314	0.929989550679206	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0043565~sequence-specific DNA binding	5	1.7361111111111112	0.8152762899394904	RV2282C, RV1474C, RV1685C, RV3575C, RV3246C	143	90	2314	0.898989898989899	1.0	1.0	97.23756906077348
GOTERM_MF_FAT	GO:0003700~transcription factor activity, sequence-specific DNA binding	6	2.083333333333333	0.8245310683199358	RV2282C, RV1474C, RV1685C, RV3575C, RV0043C, RV3246C	143	111	2314	0.8746928746928747	1.0	1.0	97.23756906077348
